# 更新时间: 2025-12-11 21:41:46（北京时间）
# 数据来源: https://github.com/kakaxi-1

央视频道,#genre#
CCTV-3综艺,http://115.45.250.14:8888/rtp/239.77.0.169:5146$HD$广东电信
CCTV-3综艺,http://115.45.250.14:8888/rtp/239.77.1.203:5146$HD$广东电信
CCTV-3综艺,http://115.45.250.14:8888/rtp/239.77.0.175:5146$AVS$广东电信
CCTV-3综艺,http://113.17.153.2:8001/udp/239.81.0.231:4056$广西电信
CCTV-3综艺,http://113.110.203.209:55555/rtp/239.77.1.7:5146$HD$广东电信
CCTV-3综艺,http://113.110.203.209:55555/rtp/239.77.0.169:5146$HD$广东电信
CCTV-3综艺,http://113.110.203.209:55555/rtp/239.77.1.203:5146$HD$广东电信
CCTV-3综艺,http://113.110.203.209:55555/rtp/239.77.0.175:5146$AVS$广东电信
CCTV-3综艺,http://124.64.223.204:8686/rtp/239.3.1.172:8001$北京联通
CCTV-3综艺,http://106.59.2.72:55555/rtp/239.200.200.71:8012$云南电信
CCTV-3综艺,http://175.0.64.104:9999/udp/239.76.253.153:9000$湖南电信
CCTV-3综艺,http://175.0.64.104:9999/udp/239.76.251.24:9000$湖南电信
CCTV-3综艺,http://175.0.64.104:9999/udp/239.76.252.53:9000$湖南电信
CCTV-3综艺,http://175.0.64.104:9999/udp/239.76.246.153:1234$湖南电信
CCTV-3综艺,http://117.89.53.194:4022/rtp/239.49.8.74:8000$江苏电信
CCTV-3综艺,http://58.209.169.202:8000/rtp/239.49.8.74:8000$江苏电信
CCTV-3综艺,http://183.220.107.138:4022/rtp/239.11.0.101:5140$四川移动
CCTV-3综艺,http://106.59.3.73:55555/rtp/239.200.200.71:8012$云南电信
CCTV-3综艺,http://171.83.103.119:9999/rtp/239.69.1.122:10370$湖北电信
CCTV-3综艺,http://121.230.171.192:8000/rtp/239.49.8.74:8000$江苏电信
CCTV-3综艺,http://116.237.31.38:8888/rtp/233.18.204.69:5140$上海电信
CCTV-3综艺,http://116.237.31.38:8888/rtp/239.45.1.68:5140$上海电信
CCTV-3综艺,http://113.251.225.132:7788/rtp/235.254.199.53:7980$重庆电信
CCTV-3综艺,http://125.94.180.54:8686/rtp/239.77.1.7:5146$HD$广东电信
CCTV-3综艺,http://125.94.180.54:8686/rtp/239.77.0.169:5146$HD$广东电信
CCTV-3综艺,http://125.94.180.54:8686/rtp/239.77.1.203:5146$HD$广东电信
CCTV-3综艺,http://125.94.180.54:8686/rtp/239.77.0.175:5146$AVS$广东电信
CCTV-3综艺,http://183.30.202.49:8000/rtp/239.77.1.7:5146$HD$广东电信
CCTV-3综艺,http://183.30.202.49:8000/rtp/239.77.0.169:5146$HD$广东电信
CCTV-3综艺,http://183.30.202.49:8000/rtp/239.77.1.203:5146$HD$广东电信
CCTV-3综艺,http://183.30.202.49:8000/rtp/239.77.0.175:5146$AVS$广东电信
CCTV-4中文国际,http://171.109.52.114:4022/udp/239.81.0.96:4056$广西电信
CCTV-4中文国际,http://111.113.89.137:2000/rtp/239.121.4.134:8786$宁夏电信
CCTV-4中文国际,http://115.205.137.236:55555/rtp/233.50.202.38:5140$浙江电信
CCTV-4中文国际,http://171.127.42.118:4022/rtp/226.0.2.156:9160$山西联通
CCTV-4中文国际,http://116.233.63.135:5555/rtp/233.18.204.70:5140$上海电信
CCTV-4中文国际,http://116.233.63.135:5555/rtp/239.45.0.2:5140$上海电信
CCTV-4中文国际,http://116.28.124.155:5000/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://116.28.124.155:5000/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://116.28.124.155:5000/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-4中文国际,http://124.78.13.23:4022/rtp/233.18.204.70:5140$上海电信
CCTV-4中文国际,http://124.78.13.23:4022/rtp/239.45.0.2:5140$上海电信
CCTV-4中文国际,http://116.233.22.3:4022/rtp/233.18.204.70:5140$上海电信
CCTV-4中文国际,http://116.233.22.3:4022/rtp/239.45.0.2:5140$上海电信
CCTV-4中文国际,http://115.171.216.39:4000/rtp/225.1.8.4:8092$北京电信
CCTV-4中文国际,http://115.171.216.39:4000/rtp/225.1.8.104:8216$北京电信
CCTV-4中文国际,http://113.67.180.77:10000/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://113.67.180.77:10000/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://113.67.180.77:10000/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-4中文国际,http://171.213.152.187:8000/rtp/239.94.0.4:5140$四川电信
CCTV-4中文国际,http://115.45.250.14:8888/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://115.45.250.14:8888/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://115.45.250.14:8888/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-4中文国际,http://113.17.153.2:8001/udp/239.81.0.96:4056$广西电信
CCTV-4中文国际,http://113.110.203.209:55555/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://113.110.203.209:55555/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://113.110.203.209:55555/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-4中文国际,http://124.64.223.204:8686/rtp/239.3.1.105:8092$北京联通
CCTV-4中文国际,http://106.59.2.72:55555/rtp/239.200.200.19:8216$云南电信
CCTV-4中文国际,http://175.0.64.104:9999/udp/239.76.253.154:9000$湖南电信
CCTV-4中文国际,http://175.0.64.104:9999/udp/239.76.252.54:9000$湖南电信
CCTV-4中文国际,http://175.0.64.104:9999/udp/239.76.246.154:1234$湖南电信
CCTV-4中文国际,http://175.0.64.104:9999/udp/239.76.245.195:1234$湖南电信
CCTV-4中文国际,http://117.89.53.194:4022/rtp/239.49.8.51:9806$江苏电信
CCTV-4中文国际,http://58.209.169.202:8000/rtp/239.49.8.51:9806$江苏电信
CCTV-4中文国际,http://183.220.107.138:4022/rtp/239.11.0.109:5140$四川移动
CCTV-4中文国际,http://106.59.3.73:55555/rtp/239.200.200.19:8216$云南电信
CCTV-4中文国际,http://171.83.103.119:9999/rtp/239.69.1.138:10466$湖北电信
CCTV-4中文国际,http://171.83.103.119:9999/rtp/239.254.96.155:9004$湖北电信
CCTV-4中文国际,http://121.230.171.192:8000/rtp/239.49.8.51:9806$江苏电信
CCTV-4中文国际,http://116.237.31.38:8888/rtp/233.18.204.70:5140$上海电信
CCTV-4中文国际,http://116.237.31.38:8888/rtp/239.45.0.2:5140$上海电信
CCTV-4中文国际,http://113.251.225.132:7788/rtp/235.254.199.183:7980$重庆电信
CCTV-4中文国际,http://125.94.180.54:8686/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://125.94.180.54:8686/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://125.94.180.54:8686/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-4中文国际,http://183.30.202.49:8000/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://183.30.202.49:8000/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://183.30.202.49:8000/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-5体育,http://171.109.52.114:4022/udp/239.81.0.232:4056$广西电信
CCTV-5体育,http://111.113.89.137:2000/rtp/239.121.4.152:8896$宁夏电信
CCTV-5体育,http://115.205.137.236:55555/rtp/233.50.201.197:5140$浙江电信
CCTV-5体育,http://171.127.42.118:4022/rtp/226.0.2.209:9584$山西联通
CCTV-5体育,http://116.233.63.135:5555/rtp/233.18.204.71:5140$上海电信
CCTV-5体育,http://116.233.63.135:5555/rtp/239.45.1.69:5140$上海电信
CCTV-5体育,http://116.28.124.155:5000/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://116.28.124.155:5000/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://116.28.124.155:5000/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5体育,http://124.78.13.23:4022/rtp/233.18.204.71:5140$上海电信
CCTV-5体育,http://124.78.13.23:4022/rtp/239.45.1.69:5140$上海电信
CCTV-5体育,http://116.233.22.3:4022/rtp/233.18.204.71:5140$上海电信
CCTV-5体育,http://116.233.22.3:4022/rtp/239.45.1.69:5140$上海电信
CCTV-5体育,http://115.171.216.39:4000/rtp/225.1.8.89:8000$北京电信
CCTV-5体育,http://115.171.216.39:4000/rtp/225.1.8.93:8000$北京电信
CCTV-5体育,http://113.67.180.77:10000/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://113.67.180.77:10000/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://113.67.180.77:10000/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5体育,http://171.213.152.187:8000/rtp/239.93.0.12:5140$四川电信
CCTV-5体育,http://115.45.250.14:8888/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://115.45.250.14:8888/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://115.45.250.14:8888/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5体育,http://113.17.153.2:8001/udp/239.81.0.232:4056$广西电信
CCTV-5体育,http://113.110.203.209:55555/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://113.110.203.209:55555/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://113.110.203.209:55555/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5体育,http://124.64.223.204:8686/rtp/239.3.1.173:8001$北京联通
CCTV-5体育,http://106.59.2.72:55555/rtp/239.200.200.10:9008$云南电信
CCTV-5体育,http://175.0.64.104:9999/udp/239.76.253.155:9000$湖南电信
CCTV-5体育,http://175.0.64.104:9999/udp/239.76.254.214:9000$湖南电信
CCTV-5体育,http://175.0.64.104:9999/udp/239.76.251.26:9000$湖南电信
CCTV-5体育,http://175.0.64.104:9999/udp/239.76.252.55:9000$湖南电信
CCTV-5体育,http://175.0.64.104:9999/udp/239.76.246.155:1234$湖南电信
CCTV-5体育,http://117.89.53.194:4022/rtp/239.49.8.75:8000$江苏电信
CCTV-5体育,http://58.209.169.202:8000/rtp/239.49.8.75:8000$江苏电信
CCTV-5体育,http://183.220.107.138:4022/rtp/239.11.0.100:5140$四川移动
CCTV-5体育,http://106.59.3.73:55555/rtp/239.200.200.10:9008$云南电信
CCTV-5体育,http://171.83.103.119:9999/rtp/239.69.1.123:10376$湖北电信
CCTV-5体育,http://171.83.103.119:9999/rtp/239.69.1.12:9712$湖北电信
CCTV-5体育,http://171.83.103.119:9999/rtp/239.69.1.13:9718$湖北电信
CCTV-5体育,http://121.230.171.192:8000/rtp/239.49.8.75:8000$江苏电信
CCTV-5体育,http://116.237.31.38:8888/rtp/233.18.204.71:5140$上海电信
CCTV-5体育,http://116.237.31.38:8888/rtp/239.45.1.69:5140$上海电信
CCTV-5体育,http://113.251.225.132:7788/rtp/235.254.199.146:7980$重庆电信
CCTV-5体育,http://113.251.225.132:7788/rtp/235.254.199.54:7980$重庆电信
CCTV-5体育,http://125.94.180.54:8686/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://125.94.180.54:8686/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://125.94.180.54:8686/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5体育,http://183.30.202.49:8000/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://183.30.202.49:8000/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://183.30.202.49:8000/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5+体育赛事,http://171.109.52.114:4022/udp/239.81.0.101:4056$广西电信
CCTV-5+体育赛事,http://111.113.89.137:2000/rtp/239.121.4.140:8852$宁夏电信
CCTV-5+体育赛事,http://115.205.137.236:55555/rtp/233.50.201.220:5140$浙江电信
CCTV-5+体育赛事,http://171.127.42.118:4022/rtp/226.0.2.168:9256$山西联通
CCTV-5+体育赛事,http://116.233.63.135:5555/rtp/233.18.204.67:5140$上海电信
CCTV-5+体育赛事,http://116.233.63.135:5555/rtp/239.45.0.34:5140$上海电信
CCTV-5+体育赛事,http://116.28.124.155:5000/rtp/239.77.0.87:5146$HD$广东电信
CCTV-5+体育赛事,http://116.28.124.155:5000/rtp/239.77.1.31:5146$HD$广东电信
CCTV-5+体育赛事,http://124.78.13.23:4022/rtp/233.18.204.67:5140$上海电信
CCTV-5+体育赛事,http://124.78.13.23:4022/rtp/239.45.0.34:5140$上海电信
CCTV-5+体育赛事,http://116.233.22.3:4022/rtp/233.18.204.67:5140$上海电信
CCTV-5+体育赛事,http://116.233.22.3:4022/rtp/239.45.0.34:5140$上海电信
CCTV-5+体育赛事,http://115.171.216.39:4000/rtp/225.1.8.20:8004$北京电信
CCTV-5+体育赛事,http://113.67.180.77:10000/rtp/239.77.0.87:5146$HD$广东电信
CCTV-5+体育赛事,http://113.67.180.77:10000/rtp/239.77.1.31:5146$HD$广东电信
CCTV-5+体育赛事,http://171.213.152.187:8000/rtp/239.93.1.173:5140$四川电信
CCTV-5+体育赛事,http://115.45.250.14:8888/rtp/239.77.0.87:5146$HD$广东电信
CCTV-5+体育赛事,http://115.45.250.14:8888/rtp/239.77.1.31:5146$HD$广东电信
CCTV-5+体育赛事,http://113.17.153.2:8001/udp/239.81.0.101:4056$广西电信
CCTV-5+体育赛事,http://113.110.203.209:55555/rtp/239.77.0.87:5146$HD$广东电信
CCTV-5+体育赛事,http://113.110.203.209:55555/rtp/239.77.1.31:5146$HD$广东电信
CCTV-5+体育赛事,http://124.64.223.204:8686/rtp/239.3.1.130:8004$北京联通
